date,volume,open,close,high,low,adjclose
2018-10-26,278000,23.700000762939453,23.350000381469727,23.826000213623047,23.0,23.350000381469727
2018-10-25,14800,22.8799991607666,23.969999313354492,24.239999771118164,22.534000396728516,23.969999313354492
2018-10-24,17300,23.81999969482422,22.600000381469727,24.433000564575195,22.540000915527344,22.600000381469727
2018-10-23,27100,25.100000381469727,23.690000534057617,25.100000381469727,22.860000610351562,23.690000534057617
2018-10-22,6100,25.459999084472656,25.079999923706055,25.729999542236328,24.760000228881836,25.079999923706055
2018-10-19,16700,25.389999389648438,24.75,25.996999740600586,24.75,24.75
2018-10-18,13000,24.700000762939453,25.729999542236328,25.989999771118164,24.700000762939453,25.729999542236328
2018-10-17,3400,26.200000762939453,25.200000762939453,26.200000762939453,25.200000762939453,25.200000762939453
2018-10-16,6300,24.959999084472656,26.420000076293945,26.5,24.959999084472656,26.420000076293945
2018-10-15,14100,25.34000015258789,24.719999313354492,25.450000762939453,24.559999465942383,24.719999313354492
2018-10-12,20000,24.5,25.219999313354492,26.799999237060547,24.5,25.219999313354492
2018-10-11,23800,26.06999969482422,25.09000015258789,26.690000534057617,24.549999237060547,25.09000015258789
2018-10-10,13200,26.469999313354492,26.06999969482422,26.510000228881836,25.524999618530273,26.06999969482422
2018-10-09,6600,27.1200008392334,25.809999465942383,27.149999618530273,25.809999465942383,25.809999465942383
2018-10-08,2700,26.649999618530273,26.709999084472656,27.079999923706055,26.549999237060547,26.709999084472656
2018-10-05,5700,26.799999237060547,26.5,27.09000015258789,26.5,26.5
2018-10-04,7500,26.440000534057617,26.540000915527344,26.969999313354492,26.219999313354492,26.540000915527344
2018-10-03,3100,26.15999984741211,26.43000030517578,26.729999542236328,26.15999984741211,26.385000228881836
2018-10-02,25000,27.135000228881836,26.040000915527344,27.84000015258789,24.700000762939453,25.995664596557617
2018-10-01,18200,27.079999923706055,27.5,27.5,25.5,27.45317840576172
2018-09-28,4900,27.450000762939453,26.850000381469727,27.649999618530273,26.75,26.804285049438477
2018-09-27,2400,27.0,27.100000381469727,27.700000762939453,27.0,27.05385971069336
2018-09-26,20000,26.5,26.600000381469727,27.725000381469727,26.149999618530273,26.554710388183594
2018-09-25,2900,26.899999618530273,26.700000762939453,27.200000762939453,26.399999618530273,26.654541015625
2018-09-24,6800,26.450000762939453,26.200000762939453,27.145000457763672,26.049999237060547,26.155391693115234
2018-09-21,37400,26.700000762939453,27.0,27.0,25.350000381469727,26.954029083251953
2018-09-20,7500,26.25,26.75,27.299999237060547,25.450000762939453,26.70445442199707
2018-09-19,17300,25.399999618530273,26.049999237060547,27.049999237060547,25.28700065612793,26.005645751953125
2018-09-18,6800,25.600000381469727,25.299999237060547,25.801000595092773,25.299999237060547,25.25692367553711
2018-09-17,13600,25.799999237060547,25.5,25.799999237060547,24.399999618530273,25.45658302307129
2018-09-14,13800,25.700000762939453,26.0,26.25,25.600000381469727,25.955732345581055
2018-09-13,10800,26.899999618530273,25.850000381469727,26.899999618530273,25.649999618530273,25.805988311767578
2018-09-12,6800,26.950000762939453,26.75,27.200000762939453,26.600000381469727,26.70445442199707
2018-09-11,10100,27.399999618530273,27.350000381469727,27.700000762939453,27.149999618530273,27.303434371948242
2018-09-10,5600,27.399999618530273,27.25,27.399999618530273,26.850000381469727,27.203603744506836
2018-09-07,6700,26.649999618530273,27.200000762939453,27.5,26.649999618530273,27.153690338134766
2018-09-06,5100,27.402999877929688,27.200000762939453,27.450000762939453,27.149999618530273,27.153690338134766
2018-09-05,5000,27.149999618530273,27.399999618530273,27.56399917602539,27.149999618530273,27.353347778320312
2018-09-04,6100,27.665000915527344,27.5,27.850000381469727,27.350000381469727,27.45317840576172
2018-08-31,5200,27.350000381469727,27.450000762939453,27.450000762939453,27.350000381469727,27.40326499938965
2018-08-30,3000,27.600000381469727,27.600000381469727,27.600000381469727,27.549999237060547,27.553009033203125
2018-08-29,10800,27.649999618530273,27.600000381469727,27.8799991607666,27.261999130249023,27.553009033203125
2018-08-28,17000,27.549999237060547,27.450000762939453,27.83099937438965,27.167999267578125,27.40326499938965
2018-08-27,9600,28.200000762939453,27.299999237060547,28.200000762939453,26.989999771118164,27.253517150878906
2018-08-24,13000,27.950000762939453,28.200000762939453,28.399999618530273,27.950000762939453,28.151987075805664
2018-08-23,12100,27.799999237060547,27.899999618530273,28.0,27.450000762939453,27.852497100830078
2018-08-22,31100,26.850000381469727,28.049999237060547,28.25,26.850000381469727,28.002241134643555
2018-08-21,74400,27.299999237060547,27.049999237060547,27.450000762939453,26.350000381469727,27.003944396972656
2018-08-20,7300,27.0,27.100000381469727,27.100000381469727,26.649999618530273,27.05385971069336
2018-08-17,20300,27.0,26.850000381469727,27.299999237060547,26.850000381469727,26.804285049438477
2018-08-16,9000,26.700000762939453,27.149999618530273,27.200000762939453,26.649999618530273,27.10377311706543
2018-08-15,11300,27.0,26.649999618530273,27.399999618530273,26.549999237060547,26.604625701904297
2018-08-14,14300,27.25,27.0,27.450000762939453,26.799999237060547,26.954029083251953
2018-08-13,6200,27.049999237060547,27.149999618530273,27.350000381469727,27.049999237060547,27.10377311706543
2018-08-10,7600,27.049999237060547,27.200000762939453,27.450000762939453,27.049999237060547,27.153690338134766
2018-08-09,10200,27.200000762939453,27.149999618530273,27.299999237060547,27.049999237060547,27.10377311706543
2018-08-08,5700,27.155000686645508,27.200000762939453,27.200000762939453,27.149999618530273,27.153690338134766
2018-08-07,15600,27.100000381469727,27.200000762939453,27.25,27.100000381469727,27.153690338134766
2018-08-06,12700,27.100000381469727,27.149999618530273,27.25,27.049999237060547,27.10377311706543
