date,volume,open,close,high,low,adjclose
2018-10-26,11800,170.02999877929688,169.2899932861328,171.5,166.0500030517578,169.2899932861328
2018-10-25,5600,168.75999450683594,171.0,171.9499969482422,167.38999938964844,171.0
2018-10-24,10800,170.7100067138672,168.47000122070312,171.30999755859375,168.47000122070312,168.47000122070312
2018-10-23,4100,170.67999267578125,170.4199981689453,173.39999389648438,170.08999633789062,170.4199981689453
2018-10-22,15900,171.0,172.3800048828125,173.9600067138672,169.24000549316406,172.3800048828125
2018-10-19,14900,173.5500030517578,171.60000610351562,174.0,170.75999450683594,171.60000610351562
2018-10-18,8500,173.60000610351562,173.6699981689453,174.0500030517578,171.3300018310547,173.6699981689453
2018-10-17,10500,172.0,173.89999389648438,175.10000610351562,171.72000122070312,173.89999389648438
2018-10-16,8400,168.57000732421875,172.07000732421875,172.07000732421875,166.5,172.07000732421875
2018-10-15,8200,166.9499969482422,168.0399932861328,169.47000122070312,166.86000061035156,168.0399932861328
2018-10-12,10200,171.02000427246094,166.85000610351562,171.9499969482422,166.85000610351562,166.85000610351562
2018-10-11,12100,169.64999389648438,169.72000122070312,172.10000610351562,169.00999450683594,169.72000122070312
2018-10-10,17600,169.30999755859375,169.10000610351562,169.9600067138672,168.5399932861328,169.10000610351562
2018-10-09,13600,168.00999450683594,169.4199981689453,171.88999938964844,168.00999450683594,169.4199981689453
2018-10-08,7700,166.0,168.52000427246094,169.47999572753906,165.61000061035156,168.52000427246094
2018-10-05,10600,166.89999389648438,166.0,167.2899932861328,164.94000244140625,166.0
2018-10-04,7600,167.97999572753906,166.2100067138672,168.0,166.05999755859375,166.2100067138672
2018-10-03,13300,165.25,167.1999969482422,169.9199981689453,165.25,167.1999969482422
2018-10-02,11700,166.0,165.19000244140625,166.25,162.77999877929688,165.19000244140625
2018-10-01,11400,167.0,165.35000610351562,170.4600067138672,164.5,165.35000610351562
2018-09-28,16800,168.22999572753906,165.38999938964844,168.22999572753906,165.0,165.38999938964844
2018-09-27,6800,168.00999450683594,168.58999633789062,170.0,166.67999267578125,168.58999633789062
2018-09-26,17600,168.6199951171875,165.05999755859375,168.9600067138672,165.00999450683594,165.05999755859375
2018-09-25,24200,163.39999389648438,168.63999938964844,170.0,163.39999389648438,168.63999938964844
