date,volume,open,close,high,low,adjclose
2018-10-26,570600,18.700000762939453,19.010000228881836,19.100000381469727,18.700000762939453,19.010000228881836
2018-10-25,486500,18.56999969482422,18.920000076293945,19.19499969482422,18.56999969482422,18.920000076293945
2018-10-24,396000,19.520000457763672,18.520000457763672,19.610000610351562,18.489999771118164,18.520000457763672
2018-10-23,541200,19.139999389648438,19.600000381469727,19.770000457763672,18.860000610351562,19.600000381469727
2018-10-22,1268800,22.1299991607666,19.5,23.09000015258789,19.280000686645508,19.5
2018-10-19,134800,25.299999237060547,24.850000381469727,25.690000534057617,24.799999237060547,24.850000381469727
2018-10-18,101200,26.1200008392334,25.440000534057617,26.65999984741211,25.399999618530273,25.440000534057617
2018-10-17,63900,26.0,26.200000762939453,26.3799991607666,25.559999465942383,26.200000762939453
2018-10-16,96900,26.059999465942383,26.09000015258789,26.75,25.68000030517578,26.09000015258789
2018-10-15,99200,25.6200008392334,25.979999542236328,26.1200008392334,25.420000076293945,25.979999542236328
2018-10-12,222500,26.5,25.610000610351562,27.270000457763672,25.030000686645508,25.610000610351562
2018-10-11,122300,27.010000228881836,26.329999923706055,27.125,26.329999923706055,26.329999923706055
2018-10-10,158700,27.06999969482422,27.09000015258789,27.450000762939453,27.040000915527344,27.09000015258789
2018-10-09,80600,27.1299991607666,27.149999618530273,27.3700008392334,27.0,27.149999618530273
2018-10-08,77900,26.84000015258789,27.139999389648438,27.18000030517578,26.649999618530273,27.139999389648438
2018-10-05,110600,27.170000076293945,26.899999618530273,27.489999771118164,26.760000228881836,26.899999618530273
2018-10-04,130600,26.920000076293945,27.1200008392334,27.405000686645508,26.920000076293945,27.1200008392334
2018-10-03,228200,26.639999389648438,26.93000030517578,27.190000534057617,26.43000030517578,26.93000030517578
2018-10-02,158000,26.65999984741211,26.579999923706055,26.969999313354492,26.334999084472656,26.579999923706055
2018-10-01,169500,27.479999542236328,26.75,27.649999618530273,26.65999984741211,26.75
