date,volume,open,close,high,low,adjclose
2018-10-26,3015300,3.7300000190734863,3.609999895095825,3.7699999809265137,3.5999999046325684,3.609999895095825
2018-10-25,2398800,3.7699999809265137,3.75,3.869999885559082,3.75,3.75
2018-10-24,4351800,3.9200000762939453,3.75,3.9200000762939453,3.75,3.75
2018-10-23,3426700,3.930000066757202,3.930000066757202,4.010000228881836,3.880000114440918,3.930000066757202
2018-10-22,1314600,3.9700000286102295,3.9800000190734863,4.0,3.950000047683716,3.9800000190734863
2018-10-19,2602900,3.8399999141693115,3.940000057220459,4.03000020980835,3.819999933242798,3.940000057220459
2018-10-18,2348800,3.880000114440918,3.880000114440918,3.940000057220459,3.869999885559082,3.880000114440918
2018-10-17,4066900,3.809999942779541,3.9100000858306885,3.930000066757202,3.690000057220459,3.9100000858306885
2018-10-16,6212000,3.9600000381469727,3.809999942779541,3.9600000381469727,3.6700000762939453,3.809999942779541
2018-10-15,2062100,3.9800000190734863,3.9600000381469727,4.03000020980835,3.940000057220459,3.9600000381469727
2018-10-12,3713100,4.130000114440918,3.9800000190734863,4.130000114440918,3.8399999141693115,3.9800000190734863
2018-10-11,4114500,4.050000190734863,4.039999961853027,4.110000133514404,3.890000104904175,4.039999961853027
2018-10-10,2279800,4.210000038146973,4.090000152587891,4.269999980926514,4.090000152587891,4.090000152587891
2018-10-09,2235200,4.110000133514404,4.230000019073486,4.269999980926514,4.110000133514404,4.230000019073486
2018-10-08,1303600,4.079999923706055,4.139999866485596,4.179999828338623,4.070000171661377,4.139999866485596
2018-10-05,1480500,4.170000076293945,4.079999923706055,4.179999828338623,4.039999961853027,4.079999923706055
2018-10-04,1150500,4.159999847412109,4.139999866485596,4.21999979019165,4.130000114440918,4.139999866485596
2018-10-03,1512500,4.139999866485596,4.190000057220459,4.190000057220459,4.070000171661377,4.190000057220459
2018-10-02,1330700,4.139999866485596,4.119999885559082,4.199999809265137,4.099999904632568,4.119999885559082
2018-10-01,1641400,4.190000057220459,4.139999866485596,4.239999771118164,4.110000133514404,4.139999866485596
2018-09-28,2015300,4.079999923706055,4.170000076293945,4.199999809265137,4.079999923706055,4.170000076293945
2018-09-27,1286500,4.119999885559082,4.099999904632568,4.170000076293945,4.090000152587891,4.099999904632568
2018-09-26,1313100,4.170000076293945,4.139999866485596,4.21999979019165,4.130000114440918,4.139999866485596
2018-09-25,2671200,4.159999847412109,4.170000076293945,4.25,4.130000114440918,4.170000076293945
2018-09-24,3005900,4.25,4.139999866485596,4.25,4.050000190734863,4.139999866485596
2018-09-21,5202000,4.389999866485596,4.260000228881836,4.389999866485596,4.260000228881836,4.260000228881836
2018-09-20,3971700,4.340000152587891,4.420000076293945,4.480000019073486,4.320000171661377,4.420000076293945
2018-09-19,3752900,4.019999980926514,4.320000171661377,4.329999923706055,4.019999980926514,4.320000171661377
2018-09-18,6336300,4.139999866485596,3.990000009536743,4.320000171661377,3.9800000190734863,3.990000009536743
2018-09-17,7497700,4.5,4.130000114440918,4.519999980926514,4.079999923706055,4.130000114440918
2018-09-14,3147900,4.590000152587891,4.440000057220459,4.619999885559082,4.420000076293945,4.440000057220459
2018-09-13,1313900,4.539999961853027,4.539999961853027,4.579999923706055,4.519999980926514,4.539999961853027
2018-09-12,1808300,4.53000020980835,4.53000020980835,4.559999942779541,4.5,4.53000020980835
2018-09-11,1518600,4.539999961853027,4.550000190734863,4.550000190734863,4.480000019073486,4.550000190734863
2018-09-10,1617100,4.550000190734863,4.550000190734863,4.559999942779541,4.460000038146973,4.550000190734863
2018-09-07,1530900,4.550000190734863,4.53000020980835,4.570000171661377,4.510000228881836,4.53000020980835
2018-09-06,2050300,4.639999866485596,4.559999942779541,4.639999866485596,4.539999961853027,4.559999942779541
