date,volume,open,close,high,low,adjclose
2018-10-26,4300,2.690000057220459,2.7300000190734863,2.7300000190734863,2.6500000953674316,2.7300000190734863
2018-10-25,8800,2.700000047683716,2.6700000762939453,2.7699999809265137,2.6600000858306885,2.6700000762939453
2018-10-24,19700,2.759999990463257,2.7300000190734863,2.819999933242798,2.6600000858306885,2.7300000190734863
2018-10-23,17600,2.7699999809265137,2.75,3.069999933242798,2.75,2.75
2018-10-22,26500,2.9000000953674316,2.7899999618530273,3.059999942779541,2.7899999618530273,2.7899999618530273
2018-10-19,53800,2.809999942779541,2.880000114440918,2.9700000286102295,2.75,2.880000114440918
2018-10-18,8000,2.819999933242798,2.799999952316284,2.930000066757202,2.799999952316284,2.799999952316284
2018-10-17,6400,2.8499999046325684,2.8299999237060547,2.9600000381469727,2.809999942779541,2.8299999237060547
2018-10-16,17000,2.9700000286102295,2.8499999046325684,2.9700000286102295,2.8499999046325684,2.8499999046325684
2018-10-15,7000,3.0999999046325684,2.950000047683716,3.0999999046325684,2.950000047683716,2.950000047683716
2018-10-12,6500,3.0299999713897705,3.119999885559082,3.119999885559082,3.0299999713897705,3.119999885559082
2018-10-11,7400,3.009999990463257,3.130000114440918,3.130000114440918,3.0,3.130000114440918
2018-10-10,19500,3.059999942779541,2.990000009536743,3.0999999046325684,2.990000009536743,2.990000009536743
2018-10-09,8100,3.009999990463257,3.0399999618530273,3.119999885559082,2.9800000190734863,3.0399999618530273
2018-10-08,21700,3.109999895095825,3.059999942779541,3.130000114440918,2.9600000381469727,3.059999942779541
2018-10-05,5900,2.9700000286102295,3.130000114440918,3.130000114440918,2.9700000286102295,3.130000114440918
2018-10-04,11900,3.0899999141693115,2.940000057220459,3.130000114440918,2.940000057220459,2.940000057220459
2018-10-03,8400,3.0399999618530273,3.119999885559082,3.130000114440918,3.009999990463257,3.119999885559082
2018-10-02,14300,2.940000057220459,3.009999990463257,3.119999885559082,2.940000057220459,3.009999990463257
2018-10-01,91700,2.990000009536743,3.0,3.1500000953674316,2.990000009536743,3.0
