date,volume,open,close,high,low,adjclose
2018-10-26,500,10.119999885559082,10.140000343322754,10.140000343322754,10.119999885559082,10.140000343322754
2018-10-25,500,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754
2018-10-24,4200,10.100000381469727,10.140000343322754,10.149999618530273,10.100000381469727,10.140000343322754
2018-10-23,5200,10.109999656677246,10.140000343322754,10.140000343322754,10.109999656677246,10.140000343322754
2018-10-22,4700,10.069999694824219,10.119999885559082,10.119999885559082,10.050000190734863,10.119999885559082
2018-10-19,152200,10.100000381469727,10.09000015258789,10.100000381469727,10.0600004196167,10.09000015258789
2018-10-18,263200,10.069999694824219,10.0600004196167,10.079999923706055,10.050000190734863,10.0600004196167
2018-10-17,26200,10.100000381469727,10.100000381469727,10.100000381469727,10.09000015258789,10.100000381469727
2018-10-16,109500,10.069999694824219,10.109999656677246,10.430000305175781,10.069999694824219,10.109999656677246
2018-10-15,5700,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167
2018-10-12,47400,10.069999694824219,10.050000190734863,10.069999694824219,10.050000190734863,10.050000190734863
2018-10-11,1100,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219
2018-10-10,1000,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055
2018-10-09,51900,10.079999923706055,10.079999923706055,10.09000015258789,10.079999923706055,10.079999923706055
2018-10-08,104000,10.050000190734863,10.09000015258789,10.09000015258789,10.050000190734863,10.09000015258789
2018-10-05,1000,10.0600004196167,10.050000190734863,10.0600004196167,10.050000190734863,10.050000190734863
2018-10-04,20100,10.029999732971191,10.039999961853027,10.0600004196167,10.029999732971191,10.039999961853027
2018-10-03,18500,10.029999732971191,10.050000190734863,10.0600004196167,10.029999732971191,10.050000190734863
2018-10-02,0,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219
2018-10-01,6800,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219
2018-09-28,0,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219
2018-09-27,800,10.029999732971191,10.069999694824219,10.069999694824219,10.029999732971191,10.069999694824219
2018-09-26,29800,10.09000015258789,10.0600004196167,10.1899995803833,10.0600004196167,10.0600004196167
2018-09-25,3800,10.100000381469727,10.09000015258789,10.119999885559082,10.079999923706055,10.09000015258789
2018-09-24,500,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727
2018-09-21,22600,10.069999694824219,10.069999694824219,10.069999694824219,10.0600004196167,10.069999694824219
2018-09-20,34100,10.050000190734863,10.050000190734863,10.0600004196167,10.050000190734863,10.050000190734863
2018-09-19,7400,10.029999732971191,10.100000381469727,10.100000381469727,10.029999732971191,10.100000381469727
2018-09-18,6600,10.079999923706055,10.09000015258789,10.09000015258789,10.079999923706055,10.09000015258789
2018-09-17,2300,10.100000381469727,10.029999732971191,10.100000381469727,10.029999732971191,10.029999732971191
2018-09-14,0,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167
2018-09-13,1000,10.0600004196167,10.0600004196167,10.069999694824219,10.0600004196167,10.0600004196167
2018-09-12,1600,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863
2018-09-11,0,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027
2018-09-10,300,10.4399995803833,10.039999961853027,10.4399995803833,10.039999961853027,10.039999961853027
2018-09-06,25800,10.029999732971191,10.050000190734863,10.050000190734863,10.029999732971191,10.050000190734863
2018-09-05,0,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863
2018-09-04,0,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863
2018-08-31,5400,10.050000190734863,10.050000190734863,10.0600004196167,10.050000190734863,10.050000190734863
2018-08-30,13300,10.050000190734863,10.050000190734863,10.09000015258789,10.029999732971191,10.050000190734863
2018-08-29,600,10.050000190734863,10.050000190734863,10.0600004196167,10.050000190734863,10.050000190734863
2018-08-28,4300,10.050000190734863,10.029999732971191,10.050000190734863,10.020000457763672,10.029999732971191
2018-08-27,0,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191
2018-08-24,34300,10.050000190734863,10.029999732971191,10.050000190734863,10.020000457763672,10.029999732971191
2018-08-23,48000,10.029999732971191,10.029999732971191,10.029999732971191,10.020000457763672,10.029999732971191
2018-08-22,444000,10.029999732971191,10.029999732971191,10.050000190734863,10.020000457763672,10.029999732971191
2018-08-21,1549800,10.010000228881836,10.029999732971191,10.119999885559082,10.010000228881836,10.029999732971191
