date,volume,open,close,high,low,adjclose
2018-10-26,37100,9.920000076293945,9.930000305175781,9.930000305175781,9.920000076293945,9.930000305175781
2018-10-25,83200,9.920000076293945,9.920000076293945,9.949999809265137,9.920000076293945,9.920000076293945
2018-10-24,33400,9.930000305175781,9.930000305175781,9.949999809265137,9.920000076293945,9.930000305175781
2018-10-23,13900,9.920000076293945,9.930000305175781,9.949999809265137,9.920000076293945,9.930000305175781
2018-10-22,42500,9.9399995803833,9.920000076293945,9.9399995803833,9.920000076293945,9.920000076293945
2018-10-19,80000,9.920000076293945,9.930000305175781,9.960000038146973,9.920000076293945,9.930000305175781
2018-10-18,33000,9.9399995803833,9.920000076293945,9.9399995803833,9.920000076293945,9.920000076293945
2018-10-17,4900,9.930000305175781,9.9399995803833,9.9399995803833,9.90999984741211,9.9399995803833
2018-10-16,17000,9.949999809265137,9.930000305175781,9.949999809265137,9.90999984741211,9.930000305175781
2018-10-15,6700,9.930000305175781,9.930000305175781,9.9399995803833,9.90999984741211,9.930000305175781
2018-10-12,178700,9.970000267028809,9.920000076293945,9.970000267028809,9.904999732971191,9.920000076293945
2018-10-11,11100,9.949999809265137,9.930000305175781,9.970000267028809,9.90999984741211,9.930000305175781
2018-10-10,30700,9.90999984741211,9.930000305175781,9.949999809265137,9.90999984741211,9.930000305175781
2018-10-09,7600,9.930000305175781,9.90999984741211,9.930000305175781,9.90999984741211,9.90999984741211
2018-10-08,26100,9.920000076293945,9.930000305175781,9.970000267028809,9.90999984741211,9.930000305175781
2018-10-05,7200,9.916999816894531,9.920000076293945,9.960000038146973,9.90999984741211,9.920000076293945
2018-10-04,52500,9.90999984741211,9.90999984741211,9.9399995803833,9.90999984741211,9.90999984741211
2018-10-03,33500,9.930000305175781,9.90999984741211,9.930000305175781,9.90999984741211,9.90999984741211
2018-10-02,5200,9.90999984741211,9.9399995803833,9.9399995803833,9.90999984741211,9.9399995803833
2018-10-01,49300,9.9399995803833,9.920000076293945,9.960000038146973,9.899999618530273,9.920000076293945
2018-09-28,56400,9.899999618530273,9.90999984741211,9.920000076293945,9.899999618530273,9.90999984741211
2018-09-27,1399800,9.934000015258789,9.90999984741211,9.934000015258789,9.899999618530273,9.90999984741211
2018-09-26,27100,9.906000137329102,9.9399995803833,9.9399995803833,9.899999618530273,9.9399995803833
2018-09-25,78800,9.899999618530273,9.899999618530273,9.90999984741211,9.899999618530273,9.899999618530273
2018-09-24,12000,9.869999885559082,9.899999618530273,9.9399995803833,9.869999885559082,9.899999618530273
2018-09-21,22400,9.920000076293945,9.899999618530273,9.940999984741211,9.899999618530273,9.899999618530273
2018-09-20,1779000,9.899999618530273,9.920000076293945,9.949999809265137,9.869999885559082,9.920000076293945
2018-09-19,85700,9.890000343322754,9.890000343322754,9.930000305175781,9.880000114440918,9.890000343322754
2018-09-18,104200,9.869999885559082,9.899999618530273,9.899999618530273,9.869999885559082,9.899999618530273
2018-09-17,98300,9.869999885559082,9.880000114440918,9.880999565124512,9.869999885559082,9.880000114440918
2018-09-14,12300,9.90999984741211,9.869999885559082,9.90999984741211,9.869999885559082,9.869999885559082
2018-09-13,278300,9.899999618530273,9.899999618530273,9.918999671936035,9.869999885559082,9.899999618530273
2018-09-12,13200,9.869999885559082,9.899999618530273,9.899999618530273,9.869999885559082,9.899999618530273
2018-09-11,1345500,9.869999885559082,9.880000114440918,9.899999618530273,9.829999923706055,9.880000114440918
2018-09-10,164000,9.90999984741211,9.890000343322754,9.930000305175781,9.875,9.890000343322754
2018-09-07,1315600,9.960000038146973,9.90999984741211,9.968000411987305,9.90999984741211,9.90999984741211
2018-09-06,51500,9.960000038146973,9.970000267028809,9.989999771118164,9.960000038146973,9.970000267028809
2018-09-05,362400,9.960000038146973,9.960000038146973,10.0,9.949999809265137,9.960000038146973
2018-09-04,12400,9.949999809265137,9.960000038146973,9.980999946594238,9.949999809265137,9.960000038146973
2018-08-31,36200,9.960000038146973,9.970000267028809,10.0,9.960000038146973,9.970000267028809
2018-08-30,63700,9.949999809265137,9.970000267028809,10.0,9.949999809265137,9.970000267028809
2018-08-29,239500,9.973999977111816,9.960000038146973,9.979999542236328,9.949999809265137,9.960000038146973
2018-08-28,7500,9.930000305175781,9.970000267028809,9.979999542236328,9.930000305175781,9.970000267028809
2018-08-27,29900,10.0,9.979999542236328,10.0,9.960000038146973,9.979999542236328
2018-08-24,7000,9.979999542236328,10.0,10.0,9.960000038146973,10.0
2018-08-23,37800,9.979999542236328,10.0,10.0,9.949999809265137,10.0
2018-08-22,2800,9.949999809265137,9.970000267028809,9.979999542236328,9.949999809265137,9.970000267028809
2018-08-21,35900,9.880000114440918,9.949999809265137,9.972999572753906,9.880000114440918,9.949999809265137
2018-08-20,314600,9.9399995803833,9.949999809265137,9.970000267028809,9.9399995803833,9.949999809265137
2018-08-17,14500,9.970000267028809,9.949999809265137,9.970000267028809,9.949999809265137,9.949999809265137
2018-08-16,67600,9.9399995803833,9.970000267028809,9.972999572753906,9.9399995803833,9.970000267028809
2018-08-15,6100,9.940999984741211,9.949999809265137,9.989999771118164,9.940999984741211,9.949999809265137
2018-08-14,4200,9.989999771118164,9.989999771118164,9.989999771118164,9.960000038146973,9.989999771118164
2018-08-13,5400,9.920000076293945,9.989999771118164,9.989999771118164,9.920000076293945,9.989999771118164
2018-08-10,200,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328
2018-08-09,105500,9.9399995803833,9.960000038146973,10.0,9.9399995803833,9.960000038146973
2018-08-08,92200,9.980999946594238,9.949999809265137,9.980999946594238,9.9399995803833,9.949999809265137
2018-08-07,55500,9.970000267028809,9.949999809265137,10.010000228881836,9.949999809265137,9.949999809265137
2018-08-06,10000,10.0,9.970000267028809,10.015000343322754,9.96500015258789,9.970000267028809
2018-08-03,71400,9.970000267028809,9.970000267028809,10.289999961853027,9.970000267028809,9.970000267028809
2018-08-02,2700,9.970000267028809,9.960000038146973,9.989999771118164,9.960000038146973,9.960000038146973
2018-08-01,25200,10.0,9.989999771118164,10.0,9.9399995803833,9.989999771118164
2018-07-31,44000,9.960000038146973,10.0,10.0,9.960000038146973,10.0
2018-07-30,58200,9.920000076293945,9.960000038146973,9.970000267028809,9.920000076293945,9.960000038146973
2018-07-27,28500,9.960000038146973,9.970000267028809,9.979999542236328,9.960000038146973,9.970000267028809
2018-07-26,139700,9.970000267028809,9.970000267028809,9.979999542236328,9.960000038146973,9.970000267028809
2018-07-25,57400,9.970000267028809,9.960000038146973,9.979999542236328,9.960000038146973,9.960000038146973
2018-07-24,113600,10.0,9.970000267028809,10.0,9.9399995803833,9.970000267028809
2018-07-23,40600,9.970000267028809,9.970000267028809,10.0,9.961000442504883,9.970000267028809
2018-07-20,18700,9.970000267028809,9.989999771118164,10.0,9.970000267028809,9.989999771118164
2018-07-19,41700,10.010000228881836,9.979999542236328,10.010000228881836,9.970000267028809,9.979999542236328
2018-07-18,272700,9.960000038146973,9.970000267028809,10.010000228881836,9.960000038146973,9.970000267028809
2018-07-17,397400,9.996999740600586,9.960000038146973,9.996999740600586,9.920000076293945,9.960000038146973
2018-07-16,39500,9.989999771118164,9.989999771118164,10.0,9.96500015258789,9.989999771118164
2018-07-13,2400,10.0,10.0,10.0,9.989999771118164,10.0
2018-07-12,189700,9.989999771118164,10.0,10.010000228881836,9.989999771118164,10.0
2018-07-11,6700,9.979999542236328,9.989999771118164,10.010000228881836,9.979999542236328,9.989999771118164
2018-07-10,38500,10.029999732971191,10.0,10.029999732971191,9.989999771118164,10.0
2018-07-09,103200,10.0,10.0,10.020000457763672,9.99899959564209,10.0
2018-07-06,59000,10.0,10.0,10.039999961853027,10.0,10.0
