date,volume,open,close,high,low,adjclose
2018-10-26,128300,42.0,41.43000030517578,42.0099983215332,40.75,41.43000030517578
2018-10-25,200600,40.369998931884766,41.5,41.77000045776367,40.290000915527344,41.5
2018-10-24,175700,40.5,40.380001068115234,41.263999938964844,39.779998779296875,40.380001068115234
2018-10-23,242400,41.0,40.4900016784668,41.04999923706055,39.45199966430664,40.4900016784668
2018-10-22,156800,40.439998626708984,40.83000183105469,41.5,40.29999923706055,40.83000183105469
2018-10-19,254700,41.95000076293945,40.279998779296875,42.4900016784668,40.04999923706055,40.279998779296875
2018-10-18,164500,43.099998474121094,41.84000015258789,43.13999938964844,41.189998626708984,41.84000015258789
2018-10-17,147900,43.290000915527344,43.060001373291016,43.63399887084961,42.209999084472656,43.060001373291016
2018-10-16,249800,43.0,43.400001525878906,43.84000015258789,42.61000061035156,43.400001525878906
2018-10-15,242000,43.06999969482422,42.9900016784668,43.698001861572266,42.66999816894531,42.9900016784668
2018-10-12,374000,44.59000015258789,42.61000061035156,44.827999114990234,41.79999923706055,42.61000061035156
2018-10-11,268400,44.0,44.20000076293945,45.47999954223633,44.0,44.20000076293945
2018-10-10,298100,45.68000030517578,44.33000183105469,46.040000915527344,44.25,44.33000183105469
2018-10-09,745800,42.93000030517578,44.900001525878906,45.5,42.93000030517578,44.900001525878906
2018-10-08,439500,42.9900016784668,42.63999938964844,44.560001373291016,42.45000076293945,42.63999938964844
2018-10-05,553400,42.5,42.59000015258789,43.50199890136719,42.29999923706055,42.59000015258789
2018-10-04,1575400,41.810001373291016,42.04999923706055,42.91999816894531,40.45000076293945,42.04999923706055
2018-10-03,452000,46.58000183105469,43.439998626708984,46.77000045776367,42.25,43.439998626708984
2018-10-02,141400,46.970001220703125,46.54999923706055,47.59000015258789,46.130001068115234,46.54999923706055
2018-10-01,132200,49.220001220703125,46.95000076293945,49.7400016784668,46.5,46.95000076293945
2018-09-28,89800,46.7400016784668,48.2400016784668,48.31999969482422,46.619998931884766,48.2400016784668
2018-09-27,286600,46.93000030517578,46.540000915527344,47.310001373291016,46.2599983215332,46.540000915527344
2018-09-26,98600,47.25,46.779998779296875,47.790000915527344,46.369998931884766,46.43000030517578
2018-09-25,136200,46.619998931884766,46.959999084472656,47.310001373291016,46.529998779296875,46.6086540222168
2018-09-24,186200,48.0,46.38999938964844,48.999000549316406,46.20000076293945,46.04291915893555
2018-09-21,602100,45.560001373291016,47.470001220703125,49.4900016784668,45.43000030517578,47.114837646484375
2018-09-20,421900,44.5,44.529998779296875,45.83000183105469,43.59000015258789,44.196834564208984
2018-09-19,403600,44.630001068115234,44.0,45.09000015258789,43.369998931884766,43.670799255371094
2018-09-18,164200,43.630001068115234,43.36000061035156,45.19599914550781,43.150001525878906,43.035587310791016
2018-09-17,141000,41.849998474121094,42.97999954223633,43.16999816894531,41.349998474121094,42.65843200683594
2018-09-14,150300,42.0,41.75,42.369998931884766,41.34000015258789,41.4376335144043
2018-09-13,134900,42.25,42.5,43.38999938964844,41.439998626708984,42.18202209472656
2018-09-12,179700,44.06999969482422,41.849998474121094,44.150001525878906,41.308998107910156,41.53688430786133
2018-09-11,155800,44.400001525878906,44.08000183105469,44.90999984741211,43.810001373291016,43.75020217895508
2018-09-10,139800,44.060001373291016,43.779998779296875,44.13999938964844,43.22999954223633,43.45244598388672
2018-09-07,130300,42.400001525878906,42.959999084472656,43.38999938964844,42.0,42.638580322265625
2018-09-06,110000,41.560001373291016,42.689998626708984,43.0,40.779998779296875,42.370601654052734
2018-09-05,299500,43.130001068115234,41.58000183105469,43.191001892089844,38.81999969482422,41.2689094543457
2018-09-04,218300,46.0,43.13999938964844,46.27000045776367,42.70000076293945,42.81723403930664
2018-08-31,139000,43.060001373291016,45.400001525878906,45.5,43.060001373291016,45.060325622558594
2018-08-30,116900,43.650001525878906,43.29999923706055,44.04999923706055,43.047000885009766,42.976036071777344
2018-08-29,221900,43.150001525878906,43.18000030517578,43.88999938964844,42.79999923706055,42.856937408447266
2018-08-28,196300,41.400001525878906,42.7400016784668,42.97999954223633,40.029998779296875,42.420230865478516
2018-08-27,358800,41.650001525878906,41.2599983215332,42.459999084472656,41.0,40.951297760009766
2018-08-24,166600,38.38999938964844,40.7400016784668,41.0,38.38999938964844,40.4351921081543
2018-08-23,177000,38.45000076293945,38.38999938964844,39.689998626708984,38.108001708984375,38.1027717590332
2018-08-22,125900,37.650001525878906,38.13999938964844,38.34000015258789,37.553001403808594,37.854644775390625
2018-08-21,117600,36.2400016784668,37.369998931884766,37.7400016784668,36.2130012512207,37.09040451049805
2018-08-20,74500,35.0,36.2599983215332,36.33000183105469,35.0,35.98870849609375
2018-08-17,83600,34.41999816894531,34.7400016784668,35.0,34.25,34.48008346557617
2018-08-16,72200,35.02000045776367,34.43000030517578,35.3390007019043,34.290000915527344,34.172401428222656
2018-08-15,86200,36.2599983215332,35.13999938964844,36.79999923706055,35.0,34.8770866394043
2018-08-14,141300,37.81999969482422,36.060001373291016,37.81999969482422,36.0,35.79020690917969
2018-08-13,269000,36.36000061035156,37.29999923706055,38.75600051879883,35.54999923706055,37.02092742919922
2018-08-10,134200,33.86000061035156,35.189998626708984,35.349998474121094,33.650001525878906,34.92671203613281
2018-08-09,53600,33.02000045776367,33.59000015258789,33.70000076293945,33.02000045776367,33.338687896728516
2018-08-08,40900,32.970001220703125,33.02000045776367,33.47999954223633,32.869998931884766,32.77294921875
2018-08-07,37000,33.119998931884766,33.029998779296875,33.43600082397461,32.83000183105469,32.782875061035156
2018-08-06,42000,33.27000045776367,33.150001525878906,33.349998474121094,32.902000427246094,32.9019775390625
2018-08-03,45300,33.70000076293945,33.13999938964844,33.70000076293945,32.85300064086914,32.892051696777344
2018-08-02,51900,32.959999084472656,33.459999084472656,33.67300033569336,32.939998626708984,33.20965576171875
2018-08-01,51300,32.5,32.79999923706055,32.91999816894531,32.0,32.554595947265625
2018-07-31,57200,32.130001068115234,32.380001068115234,32.98699951171875,32.064998626708984,32.13774108886719
2018-07-30,97000,32.349998474121094,32.060001373291016,32.5629997253418,31.607999801635742,31.82013511657715
2018-07-27,73500,33.599998474121094,32.290000915527344,33.779998779296875,32.15999984741211,32.04841232299805
2018-07-26,71100,33.099998474121094,33.61000061035156,33.939998626708984,33.0099983215332,33.35853576660156
2018-07-25,120100,33.43000030517578,33.150001525878906,33.59000015258789,32.900001525878906,32.9019775390625
2018-07-24,117700,34.02000045776367,33.400001525878906,34.060001373291016,32.90999984741211,33.150108337402344
2018-07-23,132900,32.959999084472656,33.849998474121094,34.0989990234375,32.91999816894531,33.59674072265625
2018-07-20,58500,33.310001373291016,32.90999984741211,33.380001068115234,32.566001892089844,32.66377258300781
2018-07-19,85100,33.20000076293945,33.22999954223633,33.79999923706055,32.77000045776367,32.981380462646484
2018-07-18,88400,33.45000076293945,33.310001373291016,33.47999954223633,32.566001892089844,33.06078338623047
2018-07-17,154700,32.77000045776367,33.439998626708984,34.04999923706055,32.369998931884766,33.1898078918457
2018-07-16,223400,34.869998931884766,32.720001220703125,35.11000061035156,32.400001525878906,32.475196838378906
2018-07-13,87400,35.0,34.5099983215332,35.388999938964844,34.45000076293945,34.251800537109375
2018-07-12,67600,35.150001525878906,34.9900016784668,35.380001068115234,34.61000061035156,34.728214263916016
2018-07-11,62700,35.869998931884766,35.380001068115234,36.2599983215332,35.119998931884766,35.11529541015625
2018-07-10,95500,35.5,35.61000061035156,36.29999923706055,35.41999816894531,35.34357452392578
2018-07-09,95700,35.63999938964844,35.38999938964844,35.880001068115234,35.13999938964844,35.12521743774414
2018-07-06,89700,35.459999084472656,35.47999954223633,35.66999816894531,34.88999938964844,35.21454620361328
2018-07-05,113000,36.279998779296875,35.40999984741211,36.43000030517578,34.959999084472656,35.14506912231445
2018-07-03,96900,36.0099983215332,35.97999954223633,36.38999938964844,35.24300003051758,35.7108039855957
2018-07-02,79300,36.81999969482422,36.290000915527344,37.0,36.04499816894531,36.01848602294922
