date,volume,open,close,high,low,adjclose
2018-10-26,35800,319.8999938964844,320.239990234375,322.8800048828125,317.0,320.239990234375
2018-10-25,25400,320.1300048828125,323.9800109863281,325.6700134277344,320.1300048828125,323.9800109863281
2018-10-24,31800,321.1199951171875,318.82000732421875,324.8999938964844,318.45001220703125,318.82000732421875
2018-10-23,56400,321.67999267578125,321.4800109863281,324.1000061035156,316.0,321.4800109863281
2018-10-22,39900,330.7699890136719,324.8999938964844,330.7699890136719,323.8399963378906,324.8999938964844
2018-10-19,18900,337.510009765625,328.2900085449219,337.510009765625,326.6700134277344,328.2900085449219
2018-10-18,34000,333.70001220703125,328.8800048828125,333.70001220703125,325.42999267578125,328.8800048828125
2018-10-17,20600,336.30999755859375,333.57000732421875,336.30999755859375,330.3800048828125,333.57000732421875
2018-10-16,60200,333.8800048828125,337.1300048828125,339.739990234375,333.8800048828125,337.1300048828125
2018-10-15,34000,329.1000061035156,335.3800048828125,336.010009765625,329.1000061035156,335.3800048828125
2018-10-12,28500,336.82000732421875,329.6700134277344,337.4599914550781,328.8399963378906,329.6700134277344
2018-10-11,37700,335.7099914550781,332.2200012207031,339.7900085449219,330.0,332.2200012207031
2018-10-10,37100,344.760009765625,337.07000732421875,344.760009765625,336.57000732421875,337.07000732421875
2018-10-09,26200,348.8500061035156,346.0400085449219,348.8500061035156,344.1300048828125,346.0400085449219
2018-10-08,25600,348.1700134277344,348.9700012207031,349.80999755859375,345.7200012207031,348.9700012207031
2018-10-05,34300,351.19000244140625,348.3399963378906,351.19000244140625,340.75,348.3399963378906
2018-10-04,19200,353.8900146484375,350.6099853515625,356.19000244140625,347.9599914550781,350.6099853515625
2018-10-03,14000,353.3599853515625,353.70001220703125,356.9800109863281,353.3599853515625,353.70001220703125
2018-10-02,36600,353.1600036621094,352.8299865722656,356.32000732421875,351.7099914550781,352.8299865722656
2018-10-01,24100,358.8399963378906,353.0,360.1600036621094,352.17999267578125,353.0
2018-09-28,54000,349.54998779296875,356.6499938964844,357.20001220703125,349.54998779296875,356.6499938964844
2018-09-27,54800,347.1700134277344,350.5,351.2699890136719,342.5899963378906,350.5
2018-09-26,63500,349.2699890136719,346.2900085449219,351.3900146484375,346.1300048828125,346.2900085449219
2018-09-25,51700,349.45001220703125,349.7200012207031,349.8699951171875,346.5199890136719,349.7200012207031
2018-09-24,59800,349.9100036621094,349.1300048828125,350.20001220703125,347.010009765625,349.1300048828125
2018-09-21,85000,358.19000244140625,350.0,358.2300109863281,350.0,350.0
2018-09-20,46000,355.82000732421875,357.989990234375,359.57000732421875,354.4100036621094,357.989990234375
2018-09-19,48400,354.9200134277344,355.4700012207031,359.6099853515625,353.04998779296875,355.4700012207031
2018-09-18,50800,355.1099853515625,355.54998779296875,357.75,350.489990234375,355.54998779296875
2018-09-17,41600,359.4200134277344,355.1499938964844,361.0,353.4800109863281,355.1499938964844
2018-09-14,42400,356.1600036621094,360.4599914550781,361.4200134277344,356.1600036621094,360.4599914550781
2018-09-13,47600,358.29998779296875,355.6700134277344,358.29998779296875,348.9800109863281,355.6700134277344
2018-09-12,38500,357.7699890136719,356.7799987792969,359.1199951171875,355.25,356.7799987792969
2018-09-11,52500,360.760009765625,357.79998779296875,362.19000244140625,354.9800109863281,357.79998779296875
2018-09-10,60800,360.5400085449219,361.3599853515625,363.9800109863281,359.4800109863281,361.3599853515625
2018-09-07,35800,357.0799865722656,360.04998779296875,362.8500061035156,357.0799865722656,360.04998779296875
2018-09-06,44200,364.55999755859375,359.4100036621094,366.32000732421875,359.4100036621094,358.9100036621094
2018-09-05,51400,365.9700012207031,365.82000732421875,370.70001220703125,365.510009765625,365.31109619140625
2018-09-04,35700,374.70001220703125,367.0,374.70001220703125,365.1300048828125,366.48944091796875
2018-08-31,63900,373.0299987792969,374.8900146484375,376.55999755859375,370.82000732421875,374.36846923828125
2018-08-30,24100,377.6000061035156,374.30999755859375,380.0,372.239990234375,373.7892761230469
2018-08-29,34800,380.04998779296875,377.4700012207031,382.6300048828125,377.4700012207031,376.94488525390625
2018-08-28,41100,377.92999267578125,380.2900085449219,383.6199951171875,374.7799987792969,379.7609558105469
2018-08-27,35700,378.0199890136719,377.8999938964844,383.07000732421875,375.1700134277344,377.374267578125
2018-08-24,29500,380.2300109863281,377.0,385.07000732421875,376.79998779296875,376.47552490234375
2018-08-23,47000,373.82000732421875,380.5199890136719,380.5199890136719,373.82000732421875,379.9906311035156
2018-08-22,40200,378.8999938964844,375.67999267578125,382.3299865722656,375.4800109863281,375.1573486328125
2018-08-21,47300,382.9800109863281,380.989990234375,385.0,378.989990234375,380.4599609375
2018-08-20,89700,381.0899963378906,383.5199890136719,384.04998779296875,379.30999755859375,382.9864501953125
2018-08-17,43000,378.5400085449219,381.4700012207031,383.239990234375,378.1499938964844,380.9393005371094
2018-08-16,73900,379.0,379.6199951171875,383.70001220703125,377.5400085449219,379.0918884277344
2018-08-15,65600,378.1400146484375,378.19000244140625,381.05999755859375,377.1000061035156,377.66387939453125
2018-08-14,55300,367.5,379.17999267578125,379.7300109863281,366.29998779296875,378.6524963378906
2018-08-13,56900,367.5799865722656,368.7900085449219,372.4100036621094,364.0,368.2769470214844
2018-08-10,66700,362.17999267578125,368.7900085449219,370.1000061035156,357.55999755859375,368.2769470214844
2018-08-09,82400,363.2099914550781,364.260009765625,372.57000732421875,359.8900146484375,363.7532653808594
2018-08-08,37300,382.3999938964844,380.010009765625,382.3999938964844,377.510009765625,379.4813537597656
