date,volume,open,close,high,low,adjclose
2018-10-26,66400,8.430000305175781,8.260000228881836,8.5,8.029999732971191,8.260000228881836
2018-10-25,52500,8.069999694824219,8.5600004196167,8.75,8.0,8.5600004196167
2018-10-24,91600,8.239999771118164,8.010000228881836,8.239999771118164,7.802999973297119,8.010000228881836
2018-10-23,69700,8.3100004196167,8.25,8.720000267028809,8.069999694824219,8.25
2018-10-22,71600,8.550000190734863,8.40999984741211,8.899999618530273,8.289999961853027,8.40999984741211
2018-10-19,67800,8.510000228881836,8.520000457763672,8.960000038146973,8.399999618530273,8.520000457763672
2018-10-18,86200,8.5,8.53499984741211,8.930000305175781,8.289999961853027,8.53499984741211
2018-10-17,89000,8.539999961853027,8.59000015258789,8.6899995803833,8.34000015258789,8.59000015258789
2018-10-16,637600,9.329999923706055,8.510000228881836,9.329999923706055,7.880000114440918,8.510000228881836
2018-10-15,33200,9.619999885559082,9.760000228881836,9.949999809265137,9.520000457763672,9.760000228881836
2018-10-12,103200,10.390000343322754,9.600000381469727,10.390000343322754,9.3100004196167,9.600000381469727
2018-10-11,209200,9.970000267028809,10.079999923706055,10.34000015258789,9.852999687194824,10.079999923706055
2018-10-10,75000,10.210000038146973,10.0,10.489999771118164,9.850000381469727,10.0
2018-10-09,79200,10.390000343322754,10.239999771118164,10.579999923706055,10.010000228881836,10.239999771118164
2018-10-08,133700,11.100000381469727,10.399999618530273,11.270000457763672,10.329999923706055,10.399999618530273
2018-10-05,72500,11.09000015258789,11.149999618530273,11.34000015258789,11.09000015258789,11.149999618530273
2018-10-04,72700,11.270000457763672,11.0600004196167,11.279999732971191,10.609999656677246,11.0600004196167
2018-10-03,70700,10.979999542236328,11.279999732971191,11.399999618530273,10.572999954223633,11.279999732971191
2018-10-02,138800,10.829999923706055,10.90999984741211,10.989999771118164,10.25,10.90999984741211
2018-10-01,115500,10.539999961853027,10.720000267028809,11.0,10.539999961853027,10.720000267028809
2018-09-28,229900,11.449999809265137,10.510000228881836,11.744999885559082,9.75,10.510000228881836
2018-09-27,100000,10.960000038146973,10.59000015258789,11.09000015258789,10.260000228881836,10.59000015258789
2018-09-26,87900,10.90999984741211,10.850000381469727,11.199999809265137,10.699999809265137,10.850000381469727
2018-09-25,47000,10.925000190734863,10.890000343322754,11.279999732971191,10.850000381469727,10.890000343322754
2018-09-24,63300,10.270000457763672,10.949999809265137,11.15999984741211,10.210000038146973,10.949999809265137
2018-09-21,216500,10.819999694824219,10.25,10.819999694824219,10.239999771118164,10.25
2018-09-20,61500,10.430000305175781,10.829999923706055,10.960000038146973,10.3100004196167,10.829999923706055
2018-09-19,101000,10.260000228881836,10.369999885559082,10.720000267028809,10.0,10.369999885559082
2018-09-18,78300,10.0,10.15999984741211,10.5,9.670000076293945,10.15999984741211
2018-09-17,130100,9.680000305175781,10.010000228881836,10.369999885559082,9.291000366210938,10.010000228881836
2018-09-14,96500,9.720000267028809,9.6899995803833,9.899999618530273,9.539999961853027,9.6899995803833
2018-09-13,410100,10.010000228881836,9.760000228881836,10.479999542236328,9.699999809265137,9.760000228881836
2018-09-12,139400,10.25,9.989999771118164,10.25,9.800000190734863,9.989999771118164
2018-09-11,60100,10.579999923706055,10.289999961853027,10.704999923706055,10.130000114440918,10.289999961853027
