date,volume,open,close,high,low,adjclose
2018-10-26,1469600,120.94000244140625,115.61000061035156,123.47000122070312,115.05000305175781,115.61000061035156
2018-10-25,743300,122.05999755859375,121.55000305175781,123.75,121.44999694824219,121.55000305175781
2018-10-24,702300,125.11000061035156,122.0199966430664,126.9800033569336,121.9000015258789,122.0199966430664
2018-10-23,1046500,124.66999816894531,125.55000305175781,125.91999816894531,121.9000015258789,125.55000305175781
2018-10-22,1197100,125.91000366210938,126.19000244140625,127.25,124.9000015258789,126.19000244140625
2018-10-19,757900,126.72000122070312,125.79000091552734,127.5,125.04000091552734,125.79000091552734
2018-10-18,924600,126.05000305175781,126.37999725341797,128.1699981689453,125.62000274658203,126.37999725341797
2018-10-17,490600,124.94000244140625,125.63999938964844,126.22000122070312,123.38999938964844,125.63999938964844
2018-10-16,554000,123.19000244140625,124.62000274658203,124.97000122070312,121.9000015258789,124.62000274658203
2018-10-15,560800,122.12999725341797,122.91000366210938,123.69999694824219,121.94999694824219,122.91000366210938
2018-10-12,918600,121.77999877929688,122.54000091552734,122.86000061035156,120.88999938964844,122.54000091552734
2018-10-11,929500,125.86000061035156,120.8499984741211,125.95999908447266,120.7300033569336,120.8499984741211
2018-10-10,848700,127.81999969482422,125.86000061035156,128.8300018310547,125.79000091552734,125.86000061035156
2018-10-09,401700,126.37000274658203,127.56999969482422,128.08999633789062,125.91000366210938,127.56999969482422
2018-10-08,353800,125.08000183105469,126.33000183105469,126.7300033569336,124.3499984741211,126.33000183105469
2018-10-05,405900,125.52999877929688,125.30000305175781,126.86000061035156,124.7699966430664,125.30000305175781
2018-10-04,399900,124.91999816894531,125.11000061035156,125.87999725341797,124.75,125.11000061035156
2018-10-03,813100,126.04000091552734,124.97000122070312,126.12999725341797,124.87000274658203,124.97000122070312
2018-10-02,584300,128.80999755859375,125.5,128.82000732421875,125.29000091552734,125.5
2018-10-01,493200,128.86000061035156,128.69000244140625,129.0399932861328,128.0500030517578,128.69000244140625
2018-09-28,877400,125.98999786376953,127.83999633789062,127.91999816894531,125.6500015258789,127.83999633789062
2018-09-27,426800,126.54000091552734,126.33000183105469,128.3800048828125,126.08999633789062,126.33000183105469
2018-09-26,538400,125.98999786376953,126.36000061035156,127.33000183105469,124.81999969482422,126.36000061035156
2018-09-25,407400,126.91999816894531,125.98999786376953,127.23999786376953,125.38999938964844,125.98999786376953
2018-09-24,384700,126.69999694824219,127.01000213623047,127.0999984741211,125.36000061035156,127.01000213623047
2018-09-21,726300,126.80000305175781,126.73999786376953,128.08999633789062,126.31999969482422,126.73999786376953
2018-09-20,470600,126.75,126.75,127.04000091552734,125.91000366210938,126.75
2018-09-19,554500,127.5,126.1500015258789,127.5,126.02999877929688,126.1500015258789
2018-09-18,1215000,128.52000427246094,127.7699966430664,132.63999938964844,127.61000061035156,127.7699966430664
2018-09-17,450500,126.18000030517578,126.02999877929688,126.18000030517578,124.91000366210938,126.02999877929688
2018-09-14,488600,126.16999816894531,125.86000061035156,127.12000274658203,125.76000213623047,125.86000061035156
2018-09-13,807200,124.61000061035156,126.01000213623047,126.12999725341797,124.2699966430664,126.01000213623047
2018-09-12,557100,123.98999786376953,124.04000091552734,124.4000015258789,123.05000305175781,124.04000091552734
2018-09-11,692600,125.1500015258789,123.94999694824219,125.44999694824219,123.83000183105469,123.94999694824219
2018-09-10,623400,127.29000091552734,125.37999725341797,127.29000091552734,125.13999938964844,125.37999725341797
2018-09-07,555000,126.44999694824219,126.91999816894531,127.33000183105469,125.76000213623047,126.91999816894531
2018-09-06,555000,127.31999969482422,126.72000122070312,127.55000305175781,125.72000122070312,126.72000122070312
2018-09-05,545600,128.14999389648438,127.11000061035156,128.17999267578125,126.18000030517578,127.11000061035156
2018-09-04,735200,129.99000549316406,128.13999938964844,130.17999267578125,127.91000366210938,128.13999938964844
2018-08-31,660400,128.7899932861328,130.16000366210938,130.25,128.4199981689453,130.16000366210938
2018-08-30,594700,128.02999877929688,129.24000549316406,129.42999267578125,127.16999816894531,129.1400146484375
2018-08-29,350500,127.62999725341797,128.38999938964844,128.97000122070312,127.26000213623047,128.29066467285156
2018-08-28,478300,127.27999877929688,127.41999816894531,127.77999877929688,127.0,127.3214111328125
2018-08-27,530600,128.3800048828125,127.44000244140625,128.44000244140625,127.16999816894531,127.34140014648438
2018-08-24,396800,127.72000122070312,128.10000610351562,128.57000732421875,127.45999908447266,128.00088500976562
2018-08-23,539300,128.82000732421875,127.70999908447266,128.82000732421875,126.98999786376953,127.6111831665039
2018-08-22,536000,128.35000610351562,128.97000122070312,129.32000732421875,127.94000244140625,128.87020874023438
